timestamp,value
48995,0.42535
48996,0.4273
48997,0.42925
48998,0.4312
48999,0.43315000000000003
49000,0.43510000000000004
49001,0.43705000000000005
49002,0.439
49003,0.44095
49004,0.4429
49005,0.44485
49006,0.44680000000000003
49007,0.44875000000000004
49008,0.4507
49009,0.45265
49010,0.4546
49011,0.45655
49012,0.4585
49013,0.46045
49014,0.46240000000000003
49015,0.46435000000000004
49016,0.46630000000000005
49017,0.46825
49018,0.4702
49019,0.47215
49020,0.4741
49021,0.47605000000000003
49022,0.47800000000000004
49023,0.47995
49024,0.4819
49025,0.48385
49026,0.4858
49027,0.48775
49028,0.4897
49029,0.49165000000000003
49030,0.49360000000000004
49031,0.49555000000000005
49032,0.4975
49033,0.49945
49034,0.5014000000000001
49035,0.50335
49036,0.5053
49037,0.50725
49038,0.5092
49039,0.51115
49040,0.5131
49041,0.51505
49042,0.517
49043,0.51895
49044,0.5209
49045,0.52285
49046,0.5248
49047,0.52675
49048,0.5287
49049,0.5306500000000001
49050,0.5326
49051,0.5345500000000001
49052,0.5365
49053,0.53845
49054,0.5404
49055,0.54235
49056,0.5443
49057,0.54625
49058,0.5
49059,0.49762
49060,0.49524
49061,0.49286
49062,0.49048
49063,0.4881
49064,0.48572
49065,0.48334
49066,0.48096
49067,0.47858
49068,0.4762
49069,0.47382
49070,0.47143999999999997
49071,0.46906
49072,0.46668
49073,0.4643
49074,0.46192
49075,0.45954
49076,0.45716
49077,0.45478
49078,0.4524
49079,0.45002
49080,0.44764
49081,0.44526
49082,0.44288
49083,0.4405
49084,0.43812
49085,0.43574
49086,0.43335999999999997
49087,0.43098000000000003
49088,0.4286
49089,0.42622
49090,0.42384
49091,0.42146
49092,0.41908
49093,0.41669999999999996
49094,0.41432
49095,0.41194
49096,0.40956
49097,0.40718
49098,0.4048
49099,0.40242
49100,0.40004
49101,0.39766
49102,0.39527999999999996
49103,0.3929
49104,0.39052
49105,0.38814
49106,0.38576
49107,0.38338
49108,0.381
49109,0.37861999999999996
49110,0.37624
49111,0.4
49112,0.411049
49113,0.42209800000000003
49114,0.433147
49115,0.44419600000000004
49116,0.455245
49117,0.466294
49118,0.477343
49119,0.48839200000000005
49120,0.499441
49121,0.51049
49122,0.521539
49123,0.5325880000000001
49124,0.543637
49125,0.554686
49126,0.565735
49127,0.576784
49128,0.587833
49129,0.598882
49130,0.609931
49131,0.6209800000000001
49132,0.632029
49133,0.643078
49134,0.654127
49135,0.665176
49136,0.6762250000000001
49137,0.6
49138,0.598148
49139,0.5962959999999999
49140,0.594444
49141,0.592592
49142,0.5907399999999999
49143,0.588888
49144,0.587036
49145,0.5851839999999999
49146,0.583332
49147,0.58148
49148,0.579628
49149,0.577776
49150,0.575924
49151,0.574072
49152,0.57222
49153,0.570368
49154,0.568516
49155,0.566664
49156,0.564812
49157,0.56296
49158,0.5611079999999999
49159,0.559256
49160,0.557404
49161,0.5555519999999999
49162,0.5537
49163,0.551848
49164,0.5499959999999999
49165,0.548144
49166,0.546292
49167,0.54444
49168,0.542588
49169,0.540736
49170,0.538884
49171,0.537032
49172,0.53518
49173,0.533328
49174,0.531476
49175,0.529624
49176,0.527772
49177,0.5259199999999999
49178,0.524068
49179,0.522216
49180,0.5203639999999999
49181,0.518512
49182,0.51666
49183,0.5148079999999999
49184,0.512956
49185,0.511104
49186,0.509252
49187,0.5074
49188,0.505548
49189,0.5036959999999999
49190,0.501844
49191,0.499992
49192,0.49813999999999997
49193,0.49628799999999995
49194,0.494436
49195,0.49258399999999997
49196,0.490732
49197,0.48888
49198,0.487028
49199,0.485176
49200,0.483324
49201,0.481472
49202,0.47962
49203,0.47776799999999997
49204,0.475916
49205,0.474064
49206,0.47221199999999997
49207,0.47036
49208,0.468508
49209,0.46665599999999996
49210,0.464804
49211,0.5
49212,0.501217
49213,0.502434
49214,0.503651
49215,0.504868
49216,0.506085
49217,0.507302
49218,0.508519
49219,0.509736
49220,0.510953
49221,0.51217
49222,0.513387
49223,0.514604
49224,0.515821
49225,0.517038
49226,0.518255
49227,0.519472
49228,0.520689
49229,0.521906
49230,0.523123
49231,0.52434
49232,0.525557
49233,0.526774
49234,0.527991
49235,0.529208
49236,0.530425
49237,0.531642
49238,0.532859
49239,0.534076
49240,0.535293
49241,0.53651
49242,0.537727
49243,0.538944
49244,0.540161
49245,0.541378
49246,0.542595
49247,0.543812
49248,0.545029
49249,0.546246
49250,0.547463
49251,0.5486800000000001
49252,0.549897
49253,0.551114
49254,0.552331
49255,0.553548
49256,0.554765
49257,0.555982
49258,0.5
49259,0.5
49260,0.5
49261,0.5
49262,0.5
49263,0.5
49264,0.5
49265,0.5
49266,0.5
49267,0.5
49268,0.5
49269,0.5
49270,0.5
49271,0.5
49272,0.5
49273,0.5
49274,0.5
49275,0.5
49276,0.5
49277,0.5
49278,0.5
49279,0.5
49280,0.5
49281,0.5
49282,0.5
49283,0.5
49284,0.5
49285,0.5
49286,0.5
49287,0.5
49288,0.5
49289,0.5
49290,0.5
49291,0.5
49292,0.5
49293,0.5
49294,0.5
49295,0.5
49296,0.5
49297,0.5
49298,0.5
49299,0.5
49300,0.5
49301,0.5
49302,0.5
49303,0.5
49304,0.5
49305,0.5
49306,0.5
49307,0.5
49308,0.5
49309,0.5
49310,0.5
49311,0.5
49312,0.5
49313,0.5
49314,0.5
49315,0.5
49316,0.5
49317,0.5
49318,0.5
49319,0.5
49320,0.5
49321,0.5
49322,0.5
49323,0.5
49324,0.5
49325,0.5
49326,0.5
49327,0.5
49328,0.5
49329,0.5
49330,0.5
49331,0.5
49332,0.5
49333,0.5
49334,0.5
49335,0.5
49336,0.5
49337,0.5
49338,0.5
49339,0.5
49340,0.5
49341,0.5
49342,0.5
49343,0.5
49344,0.5
49345,0.5
49346,0.5
49347,0.5
49348,0.5
49349,0.5
49350,0.5
49351,0.5
49352,0.5
49353,0.5
49354,0.5
49355,0.5
49356,0.5
49357,0.5
49358,0.4
49359,0.40142
49360,0.40284000000000003
49361,0.40426
49362,0.40568000000000004
49363,0.4071
49364,0.40852
49365,0.40994
49366,0.41136
49367,0.41278000000000004
49368,0.4142
49369,0.41562000000000004
49370,0.41704
49371,0.41846
49372,0.41988000000000003
49373,0.4213
49374,0.42272000000000004
49375,0.42414
49376,0.42556000000000005
49377,0.42698
49378,0.4284
49379,0.42982000000000004
49380,0.43124
49381,0.43266000000000004
49382,0.43408
49383,0.4355
49384,0.43692000000000003
49385,0.43834
49386,0.43976000000000004
49387,0.44118
49388,0.4426
49389,0.44402
49390,0.44544
49391,0.44686000000000003
49392,0.44828
49393,0.44970000000000004
49394,0.45112
49395,0.45254000000000005
49396,0.45396000000000003
49397,0.45538
49398,0.45680000000000004
49399,0.45822
49400,0.45964000000000005
49401,0.46106
49402,0.46248
49403,0.46390000000000003
49404,0.46532
49405,0.46674000000000004
49406,0.46816
49407,0.46958
49408,0.47100000000000003
49409,0.47242
49410,0.47384000000000004
49411,0.47526
49412,0.47668
49413,0.4781
49414,0.47952000000000006
49415,0.48094000000000003
49416,0.48236
49417,0.48378000000000004
49418,0.4852
49419,0.48662000000000005
49420,0.48804000000000003
49421,0.48946
49422,0.49088000000000004
49423,0.4923
49424,0.49372000000000005
49425,0.49514
49426,0.49656
49427,0.49798000000000003
49428,0.4994
49429,0.50082
49430,0.50224
49431,0.50366
49432,0.50508
49433,0.5065000000000001
49434,0.50792
49435,0.50934
49436,0.51076
49437,0.5121800000000001
49438,0.5136000000000001
49439,0.51502
49440,0.51644
49441,0.51786
49442,0.51928
49443,0.5207
49444,0.52212
49445,0.52354
49446,0.52496
49447,0.5263800000000001
49448,0.5278
49449,0.52922
49450,0.53064
49451,0.53206
49452,0.5334800000000001
49453,0.5349
49454,0.53632
49455,0.53774
49456,0.5391600000000001
49457,0.5405800000000001
49458,0.542
49459,0.54342
49460,0.54484
49461,0.54626
49462,0.5476800000000001
49463,0.5491
49464,0.55052
49465,0.55194
49466,0.5533600000000001
49467,0.55478
49468,0.5562
49469,0.55762
49470,0.55904
49471,0.56046
49472,0.56188
49473,0.5633
49474,0.56472
49475,0.5661400000000001
49476,0.5675600000000001
49477,0.56898
49478,0.5704
49479,0.57182
49480,0.57324
49481,0.5746600000000001
49482,0.57608
49483,0.5775
49484,0.57892
49485,0.5803400000000001
49486,0.58176
49487,0.58318
49488,0.5846
49489,0.58602
49490,0.58744
49491,0.58886
49492,0.59028
49493,0.5917
49494,0.5931200000000001
49495,0.5945400000000001
49496,0.59596
49497,0.59738
49498,0.5988
49499,0.60022
49500,0.6016400000000001
49501,0.60306
49502,0.60448
49503,0.6059
49504,0.6073200000000001
49505,0.6087400000000001
49506,0.61016
49507,0.61158
49508,0.613
49509,0.61442
49510,0.61584
49511,0.61726
49512,0.61868
49513,0.6201000000000001
49514,0.6215200000000001
49515,0.62294
49516,0.6
49517,0.597692
49518,0.595384
49519,0.5930759999999999
49520,0.590768
49521,0.58846
49522,0.586152
49523,0.583844
49524,0.5815359999999999
49525,0.579228
49526,0.57692
49527,0.574612
49528,0.5723039999999999
49529,0.569996
49530,0.567688
49531,0.56538
49532,0.563072
49533,0.5607639999999999
49534,0.558456
49535,0.556148
49536,0.55384
49537,0.551532
49538,0.5492239999999999
49539,0.546916
49540,0.544608
49541,0.5423
49542,0.539992
49543,0.5376839999999999
49544,0.535376
49545,0.533068
49546,0.53076
49547,0.5284519999999999
49548,0.526144
49549,0.523836
49550,0.521528
49551,0.51922
49552,0.5169119999999999
49553,0.514604
49554,0.512296
49555,0.509988
49556,0.5076799999999999
49557,0.5053719999999999
49558,0.503064
49559,0.500756
49560,0.498448
49561,0.49613999999999997
49562,0.49383199999999994
49563,0.49152399999999996
49564,0.489216
49565,0.48690799999999995
49566,0.4846
49567,0.48229199999999994
49568,0.47998399999999997
49569,0.477676
49570,0.47536799999999996
49571,0.47306
49572,0.47075199999999995
49573,0.46844399999999997
49574,0.466136
49575,0.46382799999999996
49576,0.46151999999999993
49577,0.6
49578,0.5986659
49579,0.5973318
49580,0.5959977
49581,0.5946636
49582,0.5933295
49583,0.5919954
49584,0.5906613
49585,0.5893271999999999
49586,0.5879930999999999
49587,0.5866589999999999
49588,0.5853248999999999
49589,0.5839908
49590,0.5826567
49591,0.5813226
49592,0.5799885
49593,0.5786544
49594,0.5773203
49595,0.5759862
49596,0.5746521
49597,0.573318
49598,0.5719839
49599,0.5706498
49600,0.5693157
49601,0.5679816
49602,0.5666475
49603,0.5653134
49604,0.5639793
49605,0.5626452
49606,0.5613111
49607,0.559977
49608,0.5586428999999999
49609,0.5573087999999999
49610,0.5559746999999999
49611,0.5546405999999999
49612,0.5533064999999999
49613,0.5519724
49614,0.5506383
49615,0.5493042
49616,0.5479701
49617,0.546636
49618,0.5453019
49619,0.5439678
49620,0.5426337
49621,0.5412996
49622,0.5399655
49623,0.5386314
49624,0.5372973
49625,0.5359632
49626,0.5346291
49627,0.533295
49628,0.5319609
49629,0.5306268
49630,0.5292927
49631,0.5279586
49632,0.5266244999999999
49633,0.5252903999999999
49634,0.5239563
49635,0.5226222
49636,0.5212881
49637,0.519954
49638,0.5186199
49639,0.5172858
49640,0.5159517
49641,0.5146176
49642,0.5132835
49643,0.5119494
49644,0.5106153
49645,0.5092812
49646,0.5079471
49647,0.506613
49648,0.5052789
49649,0.5039448
49650,0.5026107
49651,0.5012766
49652,0.49994249999999996
49653,0.49860839999999995
49654,0.49727429999999995
49655,0.4959402
49656,0.4946061
49657,0.493272
49658,0.4919379
49659,0.4906038
49660,0.4892697
49661,0.48793559999999997
49662,0.48660149999999996
49663,0.4852674
49664,0.4839333
49665,0.4825992
49666,0.4812651
49667,0.479931
49668,0.4785969
49669,0.4772628
49670,0.4759287
49671,0.4745946
49672,0.4732605
49673,0.47192639999999997
49674,0.47059229999999996
49675,0.46925819999999996
49676,0.46792409999999995
49677,0.46658999999999995
49678,0.46525589999999994
49679,0.4639218
49680,0.4625877
49681,0.4612536
49682,0.4599195
49683,0.4585854
49684,0.45725129999999997
49685,0.4559172
49686,0.4545831
49687,0.453249
49688,0.4519149
49689,0.4505808
49690,0.4492467
49691,0.4479126
49692,0.4465785
49693,0.4452444
49694,0.4439103
49695,0.4425762
49696,0.44124209999999997
49697,0.43990799999999997
49698,0.43857389999999996
49699,0.43723979999999996
49700,0.43590569999999995
49701,0.43457159999999995
49702,0.43323749999999994
49703,0.4319034
49704,0.4305693
49705,0.4292352
49706,0.4279011
49707,0.426567
49708,0.4252329
49709,0.4238988
49710,0.4225647
49711,0.4212306
49712,0.4198965
49713,0.4185624
49714,0.4172283
49715,0.4158942
49716,0.4145601
49717,0.413226
49718,0.4118919
49719,0.4105578
49720,0.40922369999999997
49721,0.40788959999999996
49722,0.40655549999999996
49723,0.40522139999999995
49724,0.40388729999999995
49725,0.40255319999999994
49726,0.4012191
49727,0.399885
49728,0.3985509
49729,0.3972168
49730,0.3958827
49731,0.39454859999999997
49732,0.3932145
49733,0.3918804
49734,0.3905463
49735,0.3892122
49736,0.3878781
49737,0.4
49738,0.40379000000000004
49739,0.40758
49740,0.41137
49741,0.41516000000000003
49742,0.41895000000000004
49743,0.42274
49744,0.42653
49745,0.43032000000000004
49746,0.43411
49747,0.4379
49748,0.44169
49749,0.44548000000000004
49750,0.44927
49751,0.45306
49752,0.45685000000000003
49753,0.46064000000000005
49754,0.46443
49755,0.46822
49756,0.47201000000000004
49757,0.4758
49758,0.47959
49759,0.48338000000000003
49760,0.48717
49761,0.49096
49762,0.49475
49763,0.49854000000000004
49764,0.50233
49765,0.50612
49766,0.50991
49767,0.5137
49768,0.51749
49769,0.52128
49770,0.52507
49771,0.52886
49772,0.5326500000000001
49773,0.53644
49774,0.54023
49775,0.5440200000000001
49776,0.54781
49777,0.5516000000000001
49778,0.55539
49779,0.55918
49780,0.56297
49781,0.56676
49782,0.57055
49783,0.5743400000000001
49784,0.57813
49785,0.58192
49786,0.58571
49787,0.5895
49788,0.59329
49789,0.59708
49790,0.60087
49791,0.60466
49792,0.5
49793,0.499847
49794,0.499694
49795,0.499541
49796,0.499388
49797,0.499235
49798,0.499082
49799,0.498929
49800,0.498776
49801,0.498623
49802,0.49847
49803,0.498317
49804,0.498164
49805,0.498011
49806,0.497858
49807,0.497705
49808,0.497552
49809,0.497399
49810,0.497246
49811,0.497093
49812,0.49694
49813,0.496787
49814,0.496634
49815,0.496481
49816,0.496328
49817,0.496175
49818,0.496022
49819,0.495869
49820,0.495716
49821,0.495563
49822,0.49541
49823,0.495257
49824,0.495104
49825,0.494951
49826,0.494798
49827,0.494645
49828,0.494492
49829,0.494339
49830,0.494186
49831,0.494033
49832,0.49388
49833,0.493727
49834,0.493574
49835,0.493421
49836,0.493268
49837,0.493115
49838,0.492962
49839,0.492809
49840,0.492656
49841,0.492503
49842,0.49235
49843,0.492197
49844,0.492044
49845,0.491891
49846,0.491738
49847,0.491585
49848,0.491432
49849,0.491279
49850,0.491126
49851,0.490973
49852,0.49082
49853,0.490667
49854,0.490514
49855,0.490361
49856,0.490208
49857,0.490055
49858,0.489902
49859,0.489749
49860,0.489596
49861,0.489443
49862,0.6
49863,0.598363
49864,0.596726
49865,0.595089
49866,0.593452
49867,0.591815
49868,0.590178
49869,0.588541
49870,0.586904
49871,0.585267
49872,0.58363
49873,0.581993
49874,0.580356
49875,0.578719
49876,0.577082
49877,0.575445
49878,0.573808
49879,0.572171
49880,0.570534
49881,0.568897
49882,0.56726
49883,0.565623
49884,0.563986
49885,0.562349
49886,0.560712
49887,0.559075
49888,0.557438
49889,0.555801
49890,0.554164
49891,0.552527
49892,0.55089
49893,0.549253
49894,0.547616
49895,0.545979
49896,0.544342
49897,0.542705
49898,0.541068
49899,0.539431
49900,0.537794
49901,0.536157
49902,0.53452
49903,0.532883
49904,0.531246
49905,0.529609
49906,0.527972
49907,0.526335
49908,0.524698
49909,0.523061
49910,0.521424
49911,0.519787
49912,0.51815
49913,0.516513
49914,0.514876
49915,0.513239
49916,0.511602
49917,0.509965
49918,0.508328
49919,0.506691
49920,0.505054
49921,0.503417
49922,0.50178
49923,0.500143
49924,0.498506
49925,0.496869
49926,0.495232
49927,0.493595
49928,0.491958
49929,0.490321
49930,0.488684
49931,0.487047
49932,0.48541
49933,0.483773
49934,0.482136
49935,0.480499
49936,0.478862
49937,0.477225
49938,0.475588
49939,0.473951
49940,0.472314
49941,0.470677
49942,0.46904
49943,0.467403
49944,0.465766
49945,0.464129
49946,0.462492
49947,0.460855
49948,0.459218
49949,0.457581
49950,0.455944
49951,0.454307
49952,0.5
49953,0.5
49954,0.5
49955,0.5
49956,0.5
49957,0.5
49958,0.5
49959,0.5
49960,0.5
49961,0.5
49962,0.5
49963,0.5
49964,0.5
49965,0.5
49966,0.5
49967,0.5
49968,0.5
49969,0.5
49970,0.5
49971,0.5
49972,0.5
49973,0.5
49974,0.5
49975,0.5
49976,0.5
49977,0.5
49978,0.5
49979,0.5
49980,0.5
49981,0.5
49982,0.5
49983,0.5
49984,0.5
49985,0.5
49986,0.5
49987,0.5
49988,0.5
49989,0.5
49990,0.5
49991,0.5
49992,0.5
49993,0.5
49994,0.5
49995,0.5
49996,0.5
49997,0.5
49998,0.5
49999,0.5
50000,0.5
50001,0.5
50002,0.5
50003,0.5
50004,0.5
50005,0.5
50006,0.5
50007,0.5
50008,0.5
50009,0.5
50010,0.5
50011,0.5
50012,0.5
50013,0.5
50014,0.5
50015,0.5
50016,0.5
50017,0.5
50018,0.5
50019,0.5
50020,0.5
50021,0.5
50022,0.5
50023,0.5
50024,0.5
50025,0.5
50026,0.5
50027,0.5
50028,0.5
50029,0.5
50030,0.5
50031,0.5
50032,0.5
50033,0.5
50034,0.5
50035,0.5
50036,0.5
50037,0.5
50038,0.5
50039,0.5
50040,0.5
50041,0.5
50042,0.5
50043,0.5
50044,0.5
50045,0.5
50046,0.5
50047,0.5
50048,0.5
50049,0.5
50050,0.5
50051,0.5
50052,0.5
50053,0.5
50054,0.5
50055,0.5
50056,0.5
50057,0.5
50058,0.5
50059,0.5
50060,0.5
50061,0.5
50062,0.5
50063,0.5
50064,0.5
50065,0.5
50066,0.5
50067,0.5
50068,0.5
50069,0.5
50070,0.5
50071,0.5
50072,0.5
50073,0.5
50074,0.5
50075,0.5
50076,0.5
50077,0.5
50078,0.5
50079,0.5
50080,0.5
50081,0.5
50082,0.5
50083,0.5
50084,0.5
50085,0.5
50086,0.5
50087,0.5
50088,0.5
50089,0.5
50090,0.5
50091,0.5
50092,0.5
50093,0.5
50094,0.5
50095,0.5
50096,0.5
50097,0.5
50098,0.5
50099,0.5
50100,0.5
50101,0.5
50102,0.5
50103,0.5
50104,0.5
50105,0.5
50106,0.5
50107,0.5
50108,0.5
50109,0.5
50110,0.5
50111,0.5
50112,0.5
50113,0.5
50114,0.5
50115,0.5
50116,0.5
50117,0.5
50118,0.5
50119,0.5
50120,0.5
50121,0.5
50122,0.5
50123,0.5
50124,0.5
50125,0.5
50126,0.5
50127,0.5
50128,0.5
50129,0.5
50130,0.5
50131,0.5
50132,0.5
50133,0.5
50134,0.5
50135,0.5
50136,0.5
50137,0.5
50138,0.5
50139,0.5
50140,0.5
50141,0.5
50142,0.5
50143,0.5
50144,0.5
50145,0.5
50146,0.5
50147,0.5
50148,0.5
50149,0.5
50150,0.5
50151,0.5
50152,0.5
50153,0.5
50154,0.5
50155,0.5
50156,0.5
50157,0.5
50158,0.5
50159,0.5
50160,0.5
50161,0.5
50162,0.5
50163,0.5
50164,0.5
50165,0.5
50166,0.5
50167,0.5
50168,0.5
50169,0.5
50170,0.5
50171,0.5
50172,0.5
50173,0.5
50174,0.5
50175,0.5
50176,0.5
50177,0.5
50178,0.5
50179,0.5
50180,0.5
50181,0.5
50182,0.5
50183,0.5
50184,0.5
50185,0.5
50186,0.5
50187,0.5
50188,0.5
50189,0.5
50190,0.5
50191,0.5
50192,0.5
50193,0.5
50194,0.5
50195,0.5
50196,0.5
50197,0.5
50198,0.5
50199,0.5
50200,0.5
50201,0.5
50202,0.5
50203,0.5
50204,0.5
50205,0.5
50206,0.5
50207,0.5
50208,0.5
50209,0.5
50210,0.5
50211,0.5
50212,0.5
50213,0.5
50214,0.5
50215,0.5
50216,0.5
50217,0.5
50218,0.5
50219,0.5
50220,0.5
50221,0.5
50222,0.5
50223,0.5
50224,0.5
50225,0.5
50226,0.5
50227,0.5
50228,0.5
50229,0.5
50230,0.5
50231,0.5
50232,0.5
50233,0.5
50234,0.5
50235,0.5
50236,0.5
50237,0.5
50238,0.5
50239,0.5
50240,0.5
50241,0.5
50242,0.5
50243,0.5
50244,0.5
50245,0.5
50246,0.5
50247,0.5
50248,0.5
50249,0.5
50250,0.5
50251,0.5
50252,0.5
50253,0.5
50254,0.5
50255,0.5
50256,0.5
50257,0.5
50258,0.5
50259,0.5
50260,0.5
50261,0.5
50262,0.5
50263,0.5
50264,0.5
50265,0.5
50266,0.5
50267,0.5
50268,0.5
50269,0.5
50270,0.5
50271,0.5
50272,0.5
50273,0.5
50274,0.5
50275,0.5
50276,0.5
50277,0.5
50278,0.5
50279,0.5
50280,0.5
50281,0.5
50282,0.5
50283,0.5
50284,0.5
50285,0.5
50286,0.5
50287,0.5
50288,0.5
50289,0.5
50290,0.5
50291,0.5
50292,0.5
50293,0.5
50294,0.5
50295,0.5
50296,0.5
50297,0.5
50298,0.5
50299,0.5
50300,0.5
50301,0.5
50302,0.5
50303,0.5
50304,0.5
50305,0.5
50306,0.5
50307,0.5
50308,0.5
50309,0.5
50310,0.5
50311,0.5
50312,0.5
50313,0.5
50314,0.5
50315,0.5
50316,0.5
50317,0.5
50318,0.5
50319,0.5
50320,0.5
50321,0.5
50322,0.5
50323,0.5
50324,0.5
50325,0.5
50326,0.5
50327,0.5
50328,0.5
50329,0.5
50330,0.5
50331,0.5
50332,0.5
50333,0.5
50334,0.5
50335,0.5
50336,0.5
50337,0.5
50338,0.5
50339,0.5
50340,0.5
50341,0.5
50342,0.5
50343,0.5
50344,0.5
50345,0.5
50346,0.5
50347,0.5
50348,0.5
50349,0.5
50350,0.5
50351,0.5
50352,0.5
50353,0.5
50354,0.5
50355,0.5
50356,0.5
50357,0.5
50358,0.5
50359,0.5
50360,0.5
50361,0.5
50362,0.5
50363,0.5
50364,0.5
50365,0.5
50366,0.5
50367,0.5
50368,0.5
50369,0.5
50370,0.5
50371,0.5
50372,0.5
50373,0.5
50374,0.5
50375,0.5
50376,0.5
50377,0.5
50378,0.5
50379,0.5
50380,0.5
50381,0.5
50382,0.5
50383,0.5
50384,0.5
50385,0.5
