/BIDMC32_dim_PLETH.csv,0.32,0.97,650.9808118081181,387,98
/BIDMC32_dim_PLETH.csv,0.31,0.97,660.7333333333333,394,98
/BIDMC32_dim_PLETH.csv,0.3,0.97,670.7825095057034,394,98
/BIDMC32_dim_PLETH.csv,0.29,0.97,679.044649730562,409,98
/BIDMC32_dim_PLETH.csv,0.28,0.97,698.3998416468726,431,98
/BIDMC32_dim_PLETH.csv,0.27,0.97,711.9281678773204,411,98
/BIDMC32_dim_PLETH.csv,0.26,0.97,711.9281678773204,387,98
/BIDMC32_dim_PLETH.csv,0.25,0.97,707.3608660785886,393,98
/BIDMC32_dim_PLETH.csv,0.24,0.97,705.0991207034373,387,98
/BIDMC32_dim_PLETH.csv,0.23,0.97,694.0039339103068,388,98
/BIDMC32_dim_PLETH.csv,0.22,0.97,674.8882938026014,386,98
/BIDMC32_dim_PLETH.csv,0.21,0.97,621.6201550387597,394,98
/BIDMC32_dim_PLETH.csv,0.2,0.97,568.7163120567376,395,98
/BIDMC32_dim_PLETH.csv,0.19,0.97,547.5350713842334,391,98
/BIDMC32_dim_PLETH.csv,0.18,0.97,519.175397292525,387,98
/BIDMC32_dim_PLETH.csv,0.17,0.97,507.23346751006324,392,98
/BIDMC32_dim_PLETH.csv,0.16,0.97,498.06832298136646,388,98
/BIDMC32_dim_PLETH.csv,0.15,0.97,498.06832298136646,389,98
/BIDMC32_dim_PLETH.csv,0.14,0.97,493.6088416340235,389,98
/BIDMC32_dim_PLETH.csv,0.13,0.97,471.4478888295029,390,98
/BIDMC32_dim_PLETH.csv,0.12,0.97,429.2355231143552,393,98
/BIDMC32_dim_PLETH.csv,0.11,0.97,401.1273306048204,404,98
/BIDMC32_dim_PLETH.csv,0.1,0.97,377.7640256959315,399,98
/BIDMC32_dim_PLETH.csv,0.09,0.97,357.5512768544791,391,98
/BIDMC32_dim_PLETH.csv,0.08,0.97,331.2350732256853,390,98
/BIDMC32_dim_PLETH.csv,0.07,0.97,303.8508439545298,403,98
/BIDMC32_dim_PLETH.csv,0.06,0.97,283.1714285714286,389,98
/BIDMC32_dim_PLETH.csv,0.05,0.97,254.12820512820514,397,98
/BIDMC32_dim_PLETH.csv,0.04,0.97,222.80348572871938,397,98
/BIDMC32_dim_PLETH.csv,0.03,0.97,192.29976019184653,389,98
/BIDMC32_dim_PLETH.csv,0.02,0.97,159.59453591460104,404,98
/BIDMC32_dim_PLETH.csv,0.01,0.97,116.20063232775655,400,98
/BIDMC32_dim_PLETH.csv,0.95,0.96,2085.293144208038,409,105
/BIDMC32_dim_PLETH.csv,0.94,0.96,2085.293144208038,395,105
/BIDMC32_dim_PLETH.csv,0.93,0.96,2085.293144208038,387,105
/BIDMC32_dim_PLETH.csv,0.92,0.96,2085.293144208038,392,105
/BIDMC32_dim_PLETH.csv,0.91,0.96,2085.293144208038,399,105
/BIDMC32_dim_PLETH.csv,0.9,0.96,2085.293144208038,384,105
/BIDMC32_dim_PLETH.csv,0.89,0.96,2085.293144208038,402,105
/BIDMC32_dim_PLETH.csv,0.88,0.96,2085.293144208038,392,105
/BIDMC32_dim_PLETH.csv,0.87,0.96,2085.293144208038,429,105
/BIDMC32_dim_PLETH.csv,0.86,0.96,2065.758782201405,399,105
/BIDMC32_dim_PLETH.csv,0.85,0.96,2065.758782201405,389,105
/BIDMC32_dim_PLETH.csv,0.84,0.96,2065.758782201405,395,105
/BIDMC32_dim_PLETH.csv,0.83,0.96,2046.587006960557,394,105
/BIDMC32_dim_PLETH.csv,0.82,0.96,2046.587006960557,404,105
/BIDMC32_dim_PLETH.csv,0.81,0.96,2046.587006960557,393,105
/BIDMC32_dim_PLETH.csv,0.8,0.96,1991.1489841986456,402,105
/BIDMC32_dim_PLETH.csv,0.79,0.96,1973.331096196868,387,105
/BIDMC32_dim_PLETH.csv,0.78,0.96,1921.7407407407406,384,105
/BIDMC32_dim_PLETH.csv,0.77,0.96,1905.1382289416847,385,105
/BIDMC32_dim_PLETH.csv,0.76,0.96,1857.0084210526315,385,105
/BIDMC32_dim_PLETH.csv,0.75,0.96,1811.2505133470227,384,105
/BIDMC32_dim_PLETH.csv,0.74,0.96,1781.9777777777779,387,105
/BIDMC32_dim_PLETH.csv,0.73,0.96,1753.6361829025846,388,105
/BIDMC32_dim_PLETH.csv,0.72,0.96,1712.7747572815533,393,105
/BIDMC32_dim_PLETH.csv,0.71,0.96,1661.165725047081,395,105
/BIDMC32_dim_PLETH.csv,0.7,0.96,1589.3315315315315,407,105
/BIDMC32_dim_PLETH.csv,0.69,0.96,1544.7968476357269,389,105
/BIDMC32_dim_PLETH.csv,0.68,0.96,1482.4857142857143,408,105
/BIDMC32_dim_PLETH.csv,0.67,0.96,1425.0064620355413,390,105
/BIDMC32_dim_PLETH.csv,0.66,0.96,1346.6854961832062,392,105
/BIDMC32_dim_PLETH.csv,0.65,0.96,1283.9577874818049,383,105
/BIDMC32_dim_PLETH.csv,0.64,0.96,1168.3165562913907,404,105
/BIDMC32_dim_PLETH.csv,0.63,0.96,1103.9787234042553,425,105
/BIDMC32_dim_PLETH.csv,0.62,0.96,1046.3570581257413,393,105
/BIDMC32_dim_PLETH.csv,0.61,0.96,968.2535675082327,413,105
/BIDMC32_dim_PLETH.csv,0.6,0.96,908.4232749742533,379,105
/BIDMC32_dim_PLETH.csv,0.59,0.96,872.4817012858556,388,105
/BIDMC32_dim_PLETH.csv,0.58,0.96,842.4823304680039,390,105
/BIDMC32_dim_PLETH.csv,0.57,0.96,805.551598173516,389,105
/BIDMC32_dim_PLETH.csv,0.56,0.96,774.4328358208955,391,105
/BIDMC32_dim_PLETH.csv,0.55,0.96,728.3889347646573,397,105
/BIDMC32_dim_PLETH.csv,0.54,0.96,707.3608660785886,388,105
/BIDMC32_dim_PLETH.csv,0.53,0.96,689.663017982799,384,105
/BIDMC32_dim_PLETH.csv,0.52,0.96,666.7263794406651,387,105
/BIDMC32_dim_PLETH.csv,0.51,0.96,656.7974683544304,388,105
/BIDMC32_dim_PLETH.csv,0.5,0.96,639.6511965192168,385,105
/BIDMC32_dim_PLETH.csv,0.49,0.96,637.8011569052784,386,105
/BIDMC32_dim_PLETH.csv,0.48,0.96,628.7091945830364,385,105
/BIDMC32_dim_PLETH.csv,0.47,0.96,623.3773851590106,385,105
/BIDMC32_dim_PLETH.csv,0.46,0.96,623.3773851590106,385,105
/BIDMC32_dim_PLETH.csv,0.45,0.96,618.135248773651,386,105
/BIDMC32_dim_PLETH.csv,0.44,0.96,609.5915687629579,384,105
/BIDMC32_dim_PLETH.csv,0.43,0.96,614.6891986062718,385,105
/BIDMC32_dim_PLETH.csv,0.42,0.96,616.4074074074074,386,105
/BIDMC32_dim_PLETH.csv,0.41,0.96,609.5915687629579,388,105
/BIDMC32_dim_PLETH.csv,0.4,0.96,607.9110957960028,387,105
/BIDMC32_dim_PLETH.csv,0.39,0.96,612.9805420430855,389,105
/BIDMC32_dim_PLETH.csv,0.38,0.96,614.6891986062718,385,105
/BIDMC32_dim_PLETH.csv,0.37,0.96,618.135248773651,394,105
/BIDMC32_dim_PLETH.csv,0.36,0.96,623.3773851590106,389,105
/BIDMC32_dim_PLETH.csv,0.35,0.96,632.3146953405018,384,105
/BIDMC32_dim_PLETH.csv,0.34,0.96,637.8011569052784,387,105
/BIDMC32_dim_PLETH.csv,0.33,0.96,641.512,427,105
/BIDMC32_dim_PLETH.csv,0.32,0.96,650.9808118081181,385,105
/BIDMC32_dim_PLETH.csv,0.31,0.96,660.7333333333333,387,105
/BIDMC32_dim_PLETH.csv,0.3,0.96,670.7825095057034,388,105
/BIDMC32_dim_PLETH.csv,0.29,0.96,679.044649730562,386,105
/BIDMC32_dim_PLETH.csv,0.28,0.96,698.3998416468726,386,105
/BIDMC32_dim_PLETH.csv,0.27,0.96,711.9281678773204,387,105
/BIDMC32_dim_PLETH.csv,0.26,0.96,711.9281678773204,387,105
/BIDMC32_dim_PLETH.csv,0.25,0.96,707.3608660785886,390,105
/BIDMC32_dim_PLETH.csv,0.24,0.96,705.0991207034373,385,105
/BIDMC32_dim_PLETH.csv,0.23,0.96,694.0039339103068,381,105
/BIDMC32_dim_PLETH.csv,0.22,0.96,674.8882938026014,384,105
/BIDMC32_dim_PLETH.csv,0.21,0.96,621.6201550387597,385,105
/BIDMC32_dim_PLETH.csv,0.2,0.96,568.7163120567376,399,105
/BIDMC32_dim_PLETH.csv,0.19,0.96,547.5350713842334,383,105
/BIDMC32_dim_PLETH.csv,0.18,0.96,519.175397292525,388,105
/BIDMC32_dim_PLETH.csv,0.17,0.96,507.23346751006324,387,105
/BIDMC32_dim_PLETH.csv,0.16,0.96,498.06832298136646,388,105
/BIDMC32_dim_PLETH.csv,0.15,0.96,498.06832298136646,387,105
/BIDMC32_dim_PLETH.csv,0.14,0.96,493.6088416340235,390,105
/BIDMC32_dim_PLETH.csv,0.13,0.96,471.4478888295029,388,105
/BIDMC32_dim_PLETH.csv,0.12,0.96,429.2355231143552,386,105
/BIDMC32_dim_PLETH.csv,0.11,0.96,401.1273306048204,383,105
/BIDMC32_dim_PLETH.csv,0.1,0.96,377.7640256959315,390,105
/BIDMC32_dim_PLETH.csv,0.09,0.96,357.5512768544791,390,105
/BIDMC32_dim_PLETH.csv,0.08,0.96,331.2350732256853,391,105
/BIDMC32_dim_PLETH.csv,0.07,0.96,303.8508439545298,383,105
/BIDMC32_dim_PLETH.csv,0.06,0.96,283.1714285714286,387,105
/BIDMC32_dim_PLETH.csv,0.05,0.96,254.12820512820514,395,105
/BIDMC32_dim_PLETH.csv,0.04,0.96,222.80348572871938,390,105
/BIDMC32_dim_PLETH.csv,0.03,0.96,192.29976019184653,388,105
/BIDMC32_dim_PLETH.csv,0.02,0.96,159.59453591460104,389,105
/BIDMC32_dim_PLETH.csv,0.01,0.96,116.20063232775655,383,105
/BIDMC32_dim_PLETH.csv,0.94,0.95,2085.293144208038,395,98
/BIDMC32_dim_PLETH.csv,0.93,0.95,2085.293144208038,388,98
/BIDMC32_dim_PLETH.csv,0.92,0.95,2085.293144208038,388,98
/BIDMC32_dim_PLETH.csv,0.91,0.95,2085.293144208038,391,98
/BIDMC32_dim_PLETH.csv,0.9,0.95,2085.293144208038,388,98
/BIDMC32_dim_PLETH.csv,0.89,0.95,2085.293144208038,392,98
/BIDMC32_dim_PLETH.csv,0.88,0.95,2085.293144208038,392,98
/BIDMC32_dim_PLETH.csv,0.87,0.95,2085.293144208038,415,98
/BIDMC32_dim_PLETH.csv,0.86,0.95,2065.758782201405,386,98
/BIDMC32_dim_PLETH.csv,0.85,0.95,2065.758782201405,386,98
/BIDMC32_dim_PLETH.csv,0.84,0.95,2065.758782201405,388,98
/BIDMC32_dim_PLETH.csv,0.83,0.95,2046.587006960557,387,98
/BIDMC32_dim_PLETH.csv,0.82,0.95,2046.587006960557,387,98
/BIDMC32_dim_PLETH.csv,0.81,0.95,2046.587006960557,385,98
/BIDMC32_dim_PLETH.csv,0.8,0.95,1991.1489841986456,408,98
/BIDMC32_dim_PLETH.csv,0.79,0.95,1973.331096196868,387,98
/BIDMC32_dim_PLETH.csv,0.78,0.95,1921.7407407407406,383,98
/BIDMC32_dim_PLETH.csv,0.77,0.95,1905.1382289416847,389,98
/BIDMC32_dim_PLETH.csv,0.76,0.95,1857.0084210526315,385,98
/BIDMC32_dim_PLETH.csv,0.75,0.95,1811.2505133470227,386,98
/BIDMC32_dim_PLETH.csv,0.74,0.95,1781.9777777777779,392,98
/BIDMC32_dim_PLETH.csv,0.73,0.95,1753.6361829025846,388,98
/BIDMC32_dim_PLETH.csv,0.72,0.95,1712.7747572815533,389,98
/BIDMC32_dim_PLETH.csv,0.71,0.95,1661.165725047081,389,98
/BIDMC32_dim_PLETH.csv,0.7,0.95,1589.3315315315315,385,98
/BIDMC32_dim_PLETH.csv,0.69,0.95,1544.7968476357269,397,98
/BIDMC32_dim_PLETH.csv,0.68,0.95,1482.4857142857143,394,98
/BIDMC32_dim_PLETH.csv,0.67,0.95,1425.0064620355413,399,98
/BIDMC32_dim_PLETH.csv,0.66,0.95,1346.6854961832062,398,98
/BIDMC32_dim_PLETH.csv,0.65,0.95,1283.9577874818049,397,98
/BIDMC32_dim_PLETH.csv,0.64,0.95,1168.3165562913907,398,98
/BIDMC32_dim_PLETH.csv,0.63,0.95,1103.9787234042553,405,98
/BIDMC32_dim_PLETH.csv,0.62,0.95,1046.3570581257413,407,98
/BIDMC32_dim_PLETH.csv,0.61,0.95,968.2535675082327,402,98
/BIDMC32_dim_PLETH.csv,0.6,0.95,908.4232749742533,396,98
/BIDMC32_dim_PLETH.csv,0.59,0.95,872.4817012858556,410,98
/BIDMC32_dim_PLETH.csv,0.58,0.95,842.4823304680039,394,98
/BIDMC32_dim_PLETH.csv,0.57,0.95,805.551598173516,389,98
/BIDMC32_dim_PLETH.csv,0.56,0.95,774.4328358208955,388,98
/BIDMC32_dim_PLETH.csv,0.55,0.95,728.3889347646573,416,98
/BIDMC32_dim_PLETH.csv,0.54,0.95,707.3608660785886,409,98
/BIDMC32_dim_PLETH.csv,0.53,0.95,689.663017982799,395,98
/BIDMC32_dim_PLETH.csv,0.52,0.95,666.7263794406651,410,98
/BIDMC32_dim_PLETH.csv,0.51,0.95,656.7974683544304,388,98
/BIDMC32_dim_PLETH.csv,0.5,0.95,639.6511965192168,390,98
/BIDMC32_dim_PLETH.csv,0.49,0.95,637.8011569052784,391,98
/BIDMC32_dim_PLETH.csv,0.48,0.95,628.7091945830364,399,98
/BIDMC32_dim_PLETH.csv,0.47,0.95,623.3773851590106,392,98
/BIDMC32_dim_PLETH.csv,0.46,0.95,623.3773851590106,400,98
/BIDMC32_dim_PLETH.csv,0.45,0.95,618.135248773651,408,98
/BIDMC32_dim_PLETH.csv,0.44,0.95,609.5915687629579,390,98
/BIDMC32_dim_PLETH.csv,0.43,0.95,614.6891986062718,407,98
/BIDMC32_dim_PLETH.csv,0.42,0.95,616.4074074074074,389,98
/BIDMC32_dim_PLETH.csv,0.41,0.95,609.5915687629579,397,98
/BIDMC32_dim_PLETH.csv,0.4,0.95,607.9110957960028,393,98
/BIDMC32_dim_PLETH.csv,0.39,0.95,612.9805420430855,388,98
/BIDMC32_dim_PLETH.csv,0.38,0.95,614.6891986062718,391,98
/BIDMC32_dim_PLETH.csv,0.37,0.95,618.135248773651,393,98
/BIDMC32_dim_PLETH.csv,0.36,0.95,623.3773851590106,390,98
/BIDMC32_dim_PLETH.csv,0.35,0.95,632.3146953405018,397,98
/BIDMC32_dim_PLETH.csv,0.34,0.95,637.8011569052784,391,98
/BIDMC32_dim_PLETH.csv,0.33,0.95,641.512,385,98
/BIDMC32_dim_PLETH.csv,0.32,0.95,650.9808118081181,387,98
/BIDMC32_dim_PLETH.csv,0.31,0.95,660.7333333333333,386,98
/BIDMC32_dim_PLETH.csv,0.3,0.95,670.7825095057034,388,98
/BIDMC32_dim_PLETH.csv,0.29,0.95,679.044649730562,391,98
/BIDMC32_dim_PLETH.csv,0.28,0.95,698.3998416468726,391,98
/BIDMC32_dim_PLETH.csv,0.27,0.95,711.9281678773204,386,98
/BIDMC32_dim_PLETH.csv,0.26,0.95,711.9281678773204,389,98
/BIDMC32_dim_PLETH.csv,0.25,0.95,707.3608660785886,391,98
/BIDMC32_dim_PLETH.csv,0.24,0.95,705.0991207034373,388,98
/BIDMC32_dim_PLETH.csv,0.23,0.95,694.0039339103068,390,98
/BIDMC32_dim_PLETH.csv,0.22,0.95,674.8882938026014,388,98
/BIDMC32_dim_PLETH.csv,0.21,0.95,621.6201550387597,389,98
/BIDMC32_dim_PLETH.csv,0.2,0.95,568.7163120567376,419,98
/BIDMC32_dim_PLETH.csv,0.19,0.95,547.5350713842334,387,98
/BIDMC32_dim_PLETH.csv,0.18,0.95,519.175397292525,385,98
/BIDMC32_dim_PLETH.csv,0.17,0.95,507.23346751006324,387,98
/BIDMC32_dim_PLETH.csv,0.16,0.95,498.06832298136646,384,98
/BIDMC32_dim_PLETH.csv,0.15,0.95,498.06832298136646,388,98
/BIDMC32_dim_PLETH.csv,0.14,0.95,493.6088416340235,384,98
/BIDMC32_dim_PLETH.csv,0.13,0.95,471.4478888295029,386,98
/BIDMC32_dim_PLETH.csv,0.12,0.95,429.2355231143552,388,98
/BIDMC32_dim_PLETH.csv,0.11,0.95,401.1273306048204,387,98
/BIDMC32_dim_PLETH.csv,0.1,0.95,377.7640256959315,385,98
/BIDMC32_dim_PLETH.csv,0.09,0.95,357.5512768544791,385,98
/BIDMC32_dim_PLETH.csv,0.08,0.95,331.2350732256853,388,98
/BIDMC32_dim_PLETH.csv,0.07,0.95,303.8508439545298,386,98
/BIDMC32_dim_PLETH.csv,0.06,0.95,283.1714285714286,384,98
/BIDMC32_dim_PLETH.csv,0.05,0.95,254.12820512820514,388,98
/BIDMC32_dim_PLETH.csv,0.04,0.95,222.80348572871938,399,98
/BIDMC32_dim_PLETH.csv,0.03,0.95,192.29976019184653,388,98
/BIDMC32_dim_PLETH.csv,0.02,0.95,159.59453591460104,387,98
/BIDMC32_dim_PLETH.csv,0.01,0.95,116.20063232775655,393,98
/BIDMC32_dim_PLETH.csv,0.93,0.94,2085.293144208038,395,97
/BIDMC32_dim_PLETH.csv,0.92,0.94,2085.293144208038,396,97
/BIDMC32_dim_PLETH.csv,0.91,0.94,2085.293144208038,388,97
/BIDMC32_dim_PLETH.csv,0.9,0.94,2085.293144208038,387,97
/BIDMC32_dim_PLETH.csv,0.89,0.94,2085.293144208038,382,97
/BIDMC32_dim_PLETH.csv,0.88,0.94,2085.293144208038,383,97
/BIDMC32_dim_PLETH.csv,0.87,0.94,2085.293144208038,385,97
/BIDMC32_dim_PLETH.csv,0.86,0.94,2065.758782201405,387,97
/BIDMC32_dim_PLETH.csv,0.85,0.94,2065.758782201405,381,97
/BIDMC32_dim_PLETH.csv,0.84,0.94,2065.758782201405,385,97
/BIDMC32_dim_PLETH.csv,0.83,0.94,2046.587006960557,389,97
/BIDMC32_dim_PLETH.csv,0.82,0.94,2046.587006960557,386,97
/BIDMC32_dim_PLETH.csv,0.81,0.94,2046.587006960557,385,97
/BIDMC32_dim_PLETH.csv,0.8,0.94,1991.1489841986456,382,97
/BIDMC32_dim_PLETH.csv,0.79,0.94,1973.331096196868,382,97
/BIDMC32_dim_PLETH.csv,0.78,0.94,1921.7407407407406,384,97
/BIDMC32_dim_PLETH.csv,0.77,0.94,1905.1382289416847,384,97
/BIDMC32_dim_PLETH.csv,0.76,0.94,1857.0084210526315,382,97
/BIDMC32_dim_PLETH.csv,0.75,0.94,1811.2505133470227,385,97
/BIDMC32_dim_PLETH.csv,0.74,0.94,1781.9777777777779,385,97
/BIDMC32_dim_PLETH.csv,0.73,0.94,1753.6361829025846,386,97
/BIDMC32_dim_PLETH.csv,0.72,0.94,1712.7747572815533,384,97
/BIDMC32_dim_PLETH.csv,0.71,0.94,1661.165725047081,384,97
/BIDMC32_dim_PLETH.csv,0.7,0.94,1589.3315315315315,386,97
/BIDMC32_dim_PLETH.csv,0.69,0.94,1544.7968476357269,381,97
/BIDMC32_dim_PLETH.csv,0.68,0.94,1482.4857142857143,383,97
/BIDMC32_dim_PLETH.csv,0.67,0.94,1425.0064620355413,386,97
/BIDMC32_dim_PLETH.csv,0.66,0.94,1346.6854961832062,402,97
/BIDMC32_dim_PLETH.csv,0.65,0.94,1283.9577874818049,385,97
/BIDMC32_dim_PLETH.csv,0.64,0.94,1168.3165562913907,389,97
/BIDMC32_dim_PLETH.csv,0.63,0.94,1103.9787234042553,387,97
/BIDMC32_dim_PLETH.csv,0.62,0.94,1046.3570581257413,399,97
/BIDMC32_dim_PLETH.csv,0.61,0.94,968.2535675082327,384,97
/BIDMC32_dim_PLETH.csv,0.6,0.94,908.4232749742533,387,97
/BIDMC32_dim_PLETH.csv,0.59,0.94,872.4817012858556,384,97
/BIDMC32_dim_PLETH.csv,0.58,0.94,842.4823304680039,388,97
/BIDMC32_dim_PLETH.csv,0.57,0.94,805.551598173516,390,97
/BIDMC32_dim_PLETH.csv,0.56,0.94,774.4328358208955,381,97
/BIDMC32_dim_PLETH.csv,0.55,0.94,728.3889347646573,399,97
/BIDMC32_dim_PLETH.csv,0.54,0.94,707.3608660785886,391,97
/BIDMC32_dim_PLETH.csv,0.53,0.94,689.663017982799,406,97
/BIDMC32_dim_PLETH.csv,0.52,0.94,666.7263794406651,385,97
/BIDMC32_dim_PLETH.csv,0.51,0.94,656.7974683544304,394,97
/BIDMC32_dim_PLETH.csv,0.5,0.94,639.6511965192168,395,97
/BIDMC32_dim_PLETH.csv,0.49,0.94,637.8011569052784,416,97
/BIDMC32_dim_PLETH.csv,0.48,0.94,628.7091945830364,425,97
/BIDMC32_dim_PLETH.csv,0.47,0.94,623.3773851590106,431,97
/BIDMC32_dim_PLETH.csv,0.46,0.94,623.3773851590106,395,97
/BIDMC32_dim_PLETH.csv,0.45,0.94,618.135248773651,388,97
/BIDMC32_dim_PLETH.csv,0.44,0.94,609.5915687629579,387,97
/BIDMC32_dim_PLETH.csv,0.43,0.94,614.6891986062718,389,97
/BIDMC32_dim_PLETH.csv,0.42,0.94,616.4074074074074,389,97
/BIDMC32_dim_PLETH.csv,0.41,0.94,609.5915687629579,388,97
/BIDMC32_dim_PLETH.csv,0.4,0.94,607.9110957960028,387,97
/BIDMC32_dim_PLETH.csv,0.39,0.94,612.9805420430855,390,97
/BIDMC32_dim_PLETH.csv,0.38,0.94,614.6891986062718,389,97
/BIDMC32_dim_PLETH.csv,0.37,0.94,618.135248773651,398,97
/BIDMC32_dim_PLETH.csv,0.36,0.94,623.3773851590106,389,97
/BIDMC32_dim_PLETH.csv,0.35,0.94,632.3146953405018,388,97
/BIDMC32_dim_PLETH.csv,0.34,0.94,637.8011569052784,387,97
/BIDMC32_dim_PLETH.csv,0.33,0.94,641.512,410,97
/BIDMC32_dim_PLETH.csv,0.32,0.94,650.9808118081181,386,97
/BIDMC32_dim_PLETH.csv,0.31,0.94,660.7333333333333,384,97
/BIDMC32_dim_PLETH.csv,0.3,0.94,670.7825095057034,398,97
/BIDMC32_dim_PLETH.csv,0.29,0.94,679.044649730562,385,97
/BIDMC32_dim_PLETH.csv,0.28,0.94,698.3998416468726,385,97
/BIDMC32_dim_PLETH.csv,0.27,0.94,711.9281678773204,404,97
/BIDMC32_dim_PLETH.csv,0.26,0.94,711.9281678773204,385,97
/BIDMC32_dim_PLETH.csv,0.25,0.94,707.3608660785886,384,97
/BIDMC32_dim_PLETH.csv,0.24,0.94,705.0991207034373,400,97
/BIDMC32_dim_PLETH.csv,0.23,0.94,694.0039339103068,386,97
/BIDMC32_dim_PLETH.csv,0.22,0.94,674.8882938026014,389,97
/BIDMC32_dim_PLETH.csv,0.21,0.94,621.6201550387597,393,97
/BIDMC32_dim_PLETH.csv,0.2,0.94,568.7163120567376,397,97
/BIDMC32_dim_PLETH.csv,0.19,0.94,547.5350713842334,387,97
/BIDMC32_dim_PLETH.csv,0.18,0.94,519.175397292525,383,97
/BIDMC32_dim_PLETH.csv,0.17,0.94,507.23346751006324,390,97
/BIDMC32_dim_PLETH.csv,0.16,0.94,498.06832298136646,384,97
/BIDMC32_dim_PLETH.csv,0.15,0.94,498.06832298136646,389,97
/BIDMC32_dim_PLETH.csv,0.14,0.94,493.6088416340235,390,97
/BIDMC32_dim_PLETH.csv,0.13,0.94,471.4478888295029,388,97
/BIDMC32_dim_PLETH.csv,0.12,0.94,429.2355231143552,386,97
/BIDMC32_dim_PLETH.csv,0.11,0.94,401.1273306048204,392,97
/BIDMC32_dim_PLETH.csv,0.1,0.94,377.7640256959315,384,97
/BIDMC32_dim_PLETH.csv,0.09,0.94,357.5512768544791,388,97
/BIDMC32_dim_PLETH.csv,0.08,0.94,331.2350732256853,394,97
/BIDMC32_dim_PLETH.csv,0.07,0.94,303.8508439545298,387,97
/BIDMC32_dim_PLETH.csv,0.06,0.94,283.1714285714286,395,97
/BIDMC32_dim_PLETH.csv,0.05,0.94,254.12820512820514,390,97
/BIDMC32_dim_PLETH.csv,0.04,0.94,222.80348572871938,394,97
/BIDMC32_dim_PLETH.csv,0.03,0.94,192.29976019184653,388,97
/BIDMC32_dim_PLETH.csv,0.02,0.94,159.59453591460104,392,97
/BIDMC32_dim_PLETH.csv,0.01,0.94,116.20063232775655,388,97
/BIDMC32_dim_PLETH.csv,0.92,0.93,2085.293144208038,387,102
/BIDMC32_dim_PLETH.csv,0.91,0.93,2085.293144208038,383,102
/BIDMC32_dim_PLETH.csv,0.9,0.93,2085.293144208038,387,102
/BIDMC32_dim_PLETH.csv,0.89,0.93,2085.293144208038,384,102
/BIDMC32_dim_PLETH.csv,0.88,0.93,2085.293144208038,385,102
/BIDMC32_dim_PLETH.csv,0.87,0.93,2085.293144208038,384,102
/BIDMC32_dim_PLETH.csv,0.86,0.93,2065.758782201405,393,102
/BIDMC32_dim_PLETH.csv,0.85,0.93,2065.758782201405,383,102
/BIDMC32_dim_PLETH.csv,0.84,0.93,2065.758782201405,385,102
/BIDMC32_dim_PLETH.csv,0.83,0.93,2046.587006960557,385,102
/BIDMC32_dim_PLETH.csv,0.82,0.93,2046.587006960557,389,102
/BIDMC32_dim_PLETH.csv,0.81,0.93,2046.587006960557,384,102
/BIDMC32_dim_PLETH.csv,0.8,0.93,1991.1489841986456,386,102
/BIDMC32_dim_PLETH.csv,0.79,0.93,1973.331096196868,386,102
/BIDMC32_dim_PLETH.csv,0.78,0.93,1921.7407407407406,386,102
/BIDMC32_dim_PLETH.csv,0.77,0.93,1905.1382289416847,388,102
/BIDMC32_dim_PLETH.csv,0.76,0.93,1857.0084210526315,403,102
/BIDMC32_dim_PLETH.csv,0.75,0.93,1811.2505133470227,397,102
/BIDMC32_dim_PLETH.csv,0.74,0.93,1781.9777777777779,388,102
/BIDMC32_dim_PLETH.csv,0.73,0.93,1753.6361829025846,419,102
/BIDMC32_dim_PLETH.csv,0.72,0.93,1712.7747572815533,402,102
/BIDMC32_dim_PLETH.csv,0.71,0.93,1661.165725047081,412,102
/BIDMC32_dim_PLETH.csv,0.7,0.93,1589.3315315315315,428,102
/BIDMC32_dim_PLETH.csv,0.69,0.93,1544.7968476357269,387,102
/BIDMC32_dim_PLETH.csv,0.68,0.93,1482.4857142857143,391,102
/BIDMC32_dim_PLETH.csv,0.67,0.93,1425.0064620355413,388,102
/BIDMC32_dim_PLETH.csv,0.66,0.93,1346.6854961832062,384,102
/BIDMC32_dim_PLETH.csv,0.65,0.93,1283.9577874818049,388,102
/BIDMC32_dim_PLETH.csv,0.64,0.93,1168.3165562913907,385,102
/BIDMC32_dim_PLETH.csv,0.63,0.93,1103.9787234042553,389,102
/BIDMC32_dim_PLETH.csv,0.62,0.93,1046.3570581257413,386,102
/BIDMC32_dim_PLETH.csv,0.61,0.93,968.2535675082327,392,102
/BIDMC32_dim_PLETH.csv,0.6,0.93,908.4232749742533,389,102
/BIDMC32_dim_PLETH.csv,0.59,0.93,872.4817012858556,390,102
/BIDMC32_dim_PLETH.csv,0.58,0.93,842.4823304680039,384,102
/BIDMC32_dim_PLETH.csv,0.57,0.93,805.551598173516,387,102
/BIDMC32_dim_PLETH.csv,0.56,0.93,774.4328358208955,386,102
/BIDMC32_dim_PLETH.csv,0.55,0.93,728.3889347646573,392,102
/BIDMC32_dim_PLETH.csv,0.54,0.93,707.3608660785886,388,102
/BIDMC32_dim_PLETH.csv,0.53,0.93,689.663017982799,400,102
/BIDMC32_dim_PLETH.csv,0.52,0.93,666.7263794406651,389,102
/BIDMC32_dim_PLETH.csv,0.51,0.93,656.7974683544304,394,102
/BIDMC32_dim_PLETH.csv,0.5,0.93,639.6511965192168,390,102
/BIDMC32_dim_PLETH.csv,0.49,0.93,637.8011569052784,389,102
